step,data_loss,penalty,objective,optimality,b,w_area,w_age
4.020000000000000000e+02,7.291696033905591321e+03,0.000000000000000000e+00,7.291696033905591321e+03,5.833595801333355535e-01,3.319203307111111371e+03,2.649259572230293713e+01,-1.333042374840682243e+01
4.030000000000000000e+02,7.291695099582444527e+03,0.000000000000000000e+00,7.291695099582444527e+03,5.767813173991775955e-01,3.319203307111111371e+03,2.649260573968324906e+01,-1.333203439243997401e+01
4.040000000000000000e+02,7.291694186212306704e+03,0.000000000000000000e+00,7.291694186212306704e+03,5.702772345401182497e-01,3.319203307111111371e+03,2.649261564410242542e+01,-1.333362687402241420e+01
4.050000000000000000e+02,7.291693293325286504e+03,0.000000000000000000e+00,7.291693293325286504e+03,5.638464950650328156e-01,3.319203307111111371e+03,2.649262543683427751e+01,-1.333520139796328152e+01
4.060000000000000000e+02,7.291692420462034534e+03,0.000000000000000000e+00,7.291692420462034534e+03,5.574882719166548428e-01,3.319203307111111371e+03,2.649263511913824587e+01,-1.333675816676217885e+01
4.070000000000000000e+02,7.291691567173498697e+03,0.000000000000000000e+00,7.291691567173498697e+03,5.512017473636655618e-01,3.319203307111111371e+03,2.649264469225957441e+01,-1.333829738063522363e+01
4.080000000000000000e+02,7.291690733020701373e+03,0.000000000000000000e+00,7.291690733020701373e+03,5.449861128956315914e-01,3.319203307111111371e+03,2.649265415742946317e+01,-1.333981923754078913e+01
4.090000000000000000e+02,7.291689917574503852e+03,0.000000000000000000e+00,7.291689917574503852e+03,5.388405691193005609e-01,3.319203307111111371e+03,2.649266351586522816e+01,-1.334132393320497201e+01
4.100000000000000000e+02,7.291689120415397156e+03,0.000000000000000000e+00,7.291689120415397156e+03,5.327643256560853358e-01,3.319203307111111371e+03,2.649267276877045418e+01,-1.334281166114675621e+01
4.110000000000000000e+02,7.291688341133276481e+03,0.000000000000000000e+00,7.291688341133276481e+03,5.267566010406027344e-01,3.319203307111111371e+03,2.649268191733516176e+01,-1.334428261270290861e+01
4.120000000000000000e+02,7.291687579327233834e+03,0.000000000000000000e+00,7.291687579327233834e+03,5.208166226179389291e-01,3.319203307111111371e+03,2.649269096273594570e+01,-1.334573697705258688e+01
4.130000000000000000e+02,7.291686834605355216e+03,0.000000000000000000e+00,7.291686834605355216e+03,5.149436264479694270e-01,3.319203307111111371e+03,2.649269990613613857e+01,-1.334717494124166137e+01
4.140000000000000000e+02,7.291686106584510526e+03,0.000000000000000000e+00,7.291686106584510526e+03,5.091368572041901075e-01,3.319203307111111371e+03,2.649270874868594916e+01,-1.334859669020678297e+01
4.150000000000000000e+02,7.291685394890166208e+03,0.000000000000000000e+00,7.291685394890166208e+03,5.033955680777988384e-01,3.319203307111111371e+03,2.649271749152261890e+01,-1.335000240679915606e+01
4.160000000000000000e+02,7.291684699156186980e+03,0.000000000000000000e+00,7.291684699156186980e+03,4.977190206810852002e-01,3.319203307111111371e+03,2.649272613577056745e+01,-1.335139227180806643e+01
4.170000000000000000e+02,7.291684019024647569e+03,0.000000000000000000e+00,7.291684019024647569e+03,4.921064849529692142e-01,3.319203307111111371e+03,2.649273468254152775e+01,-1.335276646398412126e+01
4.180000000000000000e+02,7.291683354145646263e+03,0.000000000000000000e+00,7.291683354145646263e+03,4.865572390653096213e-01,3.319203307111111371e+03,2.649274313293470229e+01,-1.335412516006224770e+01
4.190000000000000000e+02,7.291682704177136657e+03,0.000000000000000000e+00,7.291682704177136657e+03,4.810705693292772755e-01,3.319203307111111371e+03,2.649275148803689461e+01,-1.335546853478441776e+01
4.200000000000000000e+02,7.291682068784735748e+03,0.000000000000000000e+00,7.291682068784735748e+03,4.756457701032173468e-01,3.319203307111111371e+03,2.649275974892265850e+01,-1.335679676092212453e+01
4.210000000000000000e+02,7.291681447641560226e+03,0.000000000000000000e+00,7.291681447641560226e+03,4.702821437042638553e-01,3.319203307111111371e+03,2.649276791665442232e+01,-1.335811000929859915e+01
4.220000000000000000e+02,7.291680840428061856e+03,0.000000000000000000e+00,7.291680840428061856e+03,4.649790003160430563e-01,3.319203307111111371e+03,2.649277599228264179e+01,-1.335940844881078071e+01
4.230000000000000000e+02,7.291680246831851946e+03,0.000000000000000000e+00,7.291680246831851946e+03,4.597356579008785027e-01,3.319203307111111371e+03,2.649278397684592434e+01,-1.336069224645104292e+01
4.240000000000000000e+02,7.291679666547554007e+03,0.000000000000000000e+00,7.291679666547554007e+03,4.545514421119990489e-01,3.319203307111111371e+03,2.649279187137116054e+01,-1.336196156732866669e+01
4.250000000000000000e+02,7.291679099276636407e+03,0.000000000000000000e+00,7.291679099276636407e+03,4.494256862074732517e-01,3.319203307111111371e+03,2.649279967687366977e+01,-1.336321657469107471e+01
4.260000000000000000e+02,7.291678544727262306e+03,0.000000000000000000e+00,7.291678544727262306e+03,4.443577309635796668e-01,3.319203307111111371e+03,2.649280739435731746e+01,-1.336445742994482622e+01
4.270000000000000000e+02,7.291678002614138677e+03,0.000000000000000000e+00,7.291678002614138677e+03,4.393469245900766817e-01,3.319203307111111371e+03,2.649281502481465012e+01,-1.336568429267638081e+01
4.280000000000000000e+02,7.291677472658373517e+03,0.000000000000000000e+00,7.291677472658373517e+03,4.343926226470639640e-01,3.319203307111111371e+03,2.649282256922701961e+01,-1.336689732067261716e+01
4.290000000000000000e+02,7.291676954587327600e+03,0.000000000000000000e+00,7.291676954587327600e+03,4.294941879616357427e-01,3.319203307111111371e+03,2.649283002856471469e+01,-1.336809666994112789e+01
4.300000000000000000e+02,7.291676448134473503e+03,0.000000000000000000e+00,7.291676448134473503e+03,4.246509905454882161e-01,3.319203307111111371e+03,2.649283740378707819e+01,-1.336928249473028352e+01
4.310000000000000000e+02,7.291675953039266460e+03,0.000000000000000000e+00,7.291675953039266460e+03,4.198624075151048407e-01,3.319203307111111371e+03,2.649284469584264201e+01,-1.337045494754907082e+01
4.320000000000000000e+02,7.291675469047000661e+03,0.000000000000000000e+00,7.291675469047000661e+03,4.151278230101950184e-01,3.319203307111111371e+03,2.649285190566923731e+01,-1.337161417918670736e+01
4.330000000000000000e+02,7.291674995908679193e+03,0.000000000000000000e+00,7.291674995908679193e+03,4.104466281161851526e-01,3.319203307111111371e+03,2.649285903419411881e+01,-1.337276033873203218e+01
4.340000000000000000e+02,7.291674533380895809e+03,0.000000000000000000e+00,7.291674533380895809e+03,4.058182207840245748e-01,3.319203307111111371e+03,2.649286608233408558e+01,-1.337389357359268516e+01
4.350000000000000000e+02,7.291674081225703958e+03,0.000000000000000000e+00,7.291674081225703958e+03,4.012420057538279572e-01,3.319203307111111371e+03,2.649287305099559831e+01,-1.337501402951405716e+01
4.360000000000000000e+02,7.291673639210481269e+03,0.000000000000000000e+00,7.291673639210481269e+03,3.967173944786755446e-01,3.319203307111111371e+03,2.649287994107490007e+01,-1.337612185059804304e+01
4.370000000000000000e+02,7.291673207107835879e+03,0.000000000000000000e+00,7.291673207107835879e+03,3.922438050479153948e-01,3.319203307111111371e+03,2.649288675345812294e+01,-1.337721717932156906e+01
4.380000000000000000e+02,7.291672784695468181e+03,0.000000000000000000e+00,7.291672784695468181e+03,3.878206621129806075e-01,3.319203307111111371e+03,2.649289348902140873e+01,-1.337830015655491955e+01
4.390000000000000000e+02,7.291672371756064422e+03,0.000000000000000000e+00,7.291672371756064422e+03,3.834473968130923116e-01,3.319203307111111371e+03,2.649290014863101561e+01,-1.337937092157985042e+01
4.400000000000000000e+02,7.291671968077183010e+03,0.000000000000000000e+00,7.291671968077183010e+03,3.791234467028849475e-01,3.319203307111111371e+03,2.649290673314343891e+01,-1.338042961210750548e+01
4.410000000000000000e+02,7.291671573451155382e+03,0.000000000000000000e+00,7.291671573451155382e+03,3.748482556783860331e-01,3.319203307111111371e+03,2.649291324340551412e+01,-1.338147636429613030e+01
4.420000000000000000e+02,7.291671187674957764e+03,0.000000000000000000e+00,7.291671187674957764e+03,3.706212739071279572e-01,3.319203307111111371e+03,2.649291968025452704e+01,-1.338251131276857642e+01
4.430000000000000000e+02,7.291670810550126589e+03,0.000000000000000000e+00,7.291670810550126589e+03,3.664419577572033959e-01,3.319203307111111371e+03,2.649292604451831679e+01,-1.338353459062961903e+01
4.440000000000000000e+02,7.291670441882647538e+03,0.000000000000000000e+00,7.291670441882647538e+03,3.623097697258602090e-01,3.319203307111111371e+03,2.649293233701539307e+01,-1.338454632948307754e+01
4.450000000000000000e+02,7.291670081482860951e+03,0.000000000000000000e+00,7.291670081482860951e+03,3.582241783727524442e-01,3.319203307111111371e+03,2.649293855855503566e+01,-1.338554665944873712e+01
4.460000000000000000e+02,7.291669729165348144e+03,0.000000000000000000e+00,7.291669729165348144e+03,3.541846582494816431e-01,3.319203307111111371e+03,2.649294470993739736e+01,-1.338653570917908553e+01
4.470000000000000000e+02,7.291669384748861376e+03,0.000000000000000000e+00,7.291669384748861376e+03,3.501906898335716001e-01,3.319203307111111371e+03,2.649295079195360714e+01,-1.338751360587585815e+01
4.480000000000000000e+02,7.291669048056215615e+03,0.000000000000000000e+00,7.291669048056215615e+03,3.462417594598857784e-01,3.319203307111111371e+03,2.649295680538587305e+01,-1.338848047530640173e+01
4.490000000000000000e+02,7.291668718914193050e+03,0.000000000000000000e+00,7.291668718914193050e+03,3.423373592567678925e-01,3.319203307111111371e+03,2.649296275100758180e+01,-1.338943644181984105e+01
4.500000000000000000e+02,7.291668397153469414e+03,0.000000000000000000e+00,7.291668397153469414e+03,3.384769870787978086e-01,3.319203307111111371e+03,2.649296862958340171e+01,-1.339038162836308032e+01
4.510000000000000000e+02,7.291668082608508485e+03,0.000000000000000000e+00,7.291668082608508485e+03,3.346601464435243201e-01,3.319203307111111371e+03,2.649297444186937867e+01,-1.339131615649660745e+01
4.520000000000000000e+02,7.291667775117490237e+03,0.000000000000000000e+00,7.291667775117490237e+03,3.308863464668875820e-01,3.319203307111111371e+03,2.649298018861302850e+01,-1.339224014641013483e+01
4.530000000000000000e+02,7.291667474522226257e+03,0.000000000000000000e+00,7.291667474522226257e+03,3.271551018001229161e-01,3.319203307111111371e+03,2.649298587055344001e+01,-1.339315371693805190e+01
4.540000000000000000e+02,7.291667180668074252e+03,0.000000000000000000e+00,7.291667180668074252e+03,3.234659325678510555e-01,3.319203307111111371e+03,2.649299148842136731e+01,-1.339405698557471247e+01
4.550000000000000000e+02,7.291666893403855283e+03,0.000000000000000000e+00,7.291666893403855283e+03,3.198183643056435321e-01,3.319203307111111371e+03,2.649299704293932578e+01,-1.339495006848954084e+01
4.560000000000000000e+02,7.291666612581784648e+03,0.000000000000000000e+00,7.291666612581784648e+03,3.162119278997558292e-01,3.319203307111111371e+03,2.649300253482168443e+01,-1.339583308054197630e+01
4.570000000000000000e+02,7.291666338057393659e+03,0.000000000000000000e+00,7.291666338057393659e+03,3.126461595259386050e-01,3.319203307111111371e+03,2.649300796477475117e+01,-1.339670613529624354e+01
4.580000000000000000e+02,7.291666069689451433e+03,0.000000000000000000e+00,7.291666069689451433e+03,3.091206005907963794e-01,3.319203307111111371e+03,2.649301333349687226e+01,-1.339756934503595964e+01
4.590000000000000000e+02,7.291665807339894855e+03,0.000000000000000000e+00,7.291665807339894855e+03,3.056347976718179482e-01,3.319203307111111371e+03,2.649301864167852116e+01,-1.339842282077857405e+01
4.600000000000000000e+02,7.291665550873753091e+03,0.000000000000000000e+00,7.291665550873753091e+03,3.021883024600131584e-01,3.319203307111111371e+03,2.649302389000238378e+01,-1.339926667228964519e+01
4.610000000000000000e+02,7.291665300159088474e+03,0.000000000000000000e+00,7.291665300159088474e+03,2.987806717012716495e-01,3.319203307111111371e+03,2.649302907914344729e+01,-1.340010100809696070e+01
4.620000000000000000e+02,7.291665055066917375e+03,0.000000000000000000e+00,7.291665055066917375e+03,2.954114671398742065e-01,3.319203307111111371e+03,2.649303420976908541e+01,-1.340092593550448896e+01
4.630000000000000000e+02,7.291664815471151996e+03,0.000000000000000000e+00,7.291664815471151996e+03,2.920802554624515324e-01,3.319203307111111371e+03,2.649303928253915075e+01,-1.340174156060618849e+01
4.640000000000000000e+02,7.291664581248532158e+03,0.000000000000000000e+00,7.291664581248532158e+03,2.887866082417015479e-01,3.319203307111111371e+03,2.649304429810604944e+01,-1.340254798829964322e+01
4.650000000000000000e+02,7.291664352278552542e+03,0.000000000000000000e+00,7.291664352278552542e+03,2.855301018812262392e-01,3.319203307111111371e+03,2.649304925711483705e+01,-1.340334532229956110e+01
4.660000000000000000e+02,7.291664128443427217e+03,0.000000000000000000e+00,7.291664128443427217e+03,2.823103175620677030e-01,3.319203307111111371e+03,2.649305416020328963e+01,-1.340413366515110916e+01
4.670000000000000000e+02,7.291663909628000511e+03,0.000000000000000000e+00,7.291663909628000511e+03,2.791268411872233624e-01,3.319203307111111371e+03,2.649305900800199254e+01,-1.340491311824310117e+01
4.680000000000000000e+02,7.291663695719696079e+03,0.000000000000000000e+00,7.291663695719696079e+03,2.759792633294012032e-01,3.319203307111111371e+03,2.649306380113442572e+01,-1.340568378182103970e+01
4.690000000000000000e+02,7.291663486608472340e+03,0.000000000000000000e+00,7.291663486608472340e+03,2.728671791790148182e-01,3.319203307111111371e+03,2.649306854021703117e+01,-1.340644575500000713e+01
4.700000000000000000e+02,7.291663282186752440e+03,0.000000000000000000e+00,7.291663282186752440e+03,2.697901884905281045e-01,3.319203307111111371e+03,2.649307322585930180e+01,-1.340719913577741274e+01
4.710000000000000000e+02,7.291663082349365141e+03,0.000000000000000000e+00,7.291663082349365141e+03,2.667478955320863321e-01,3.319203307111111371e+03,2.649307785866385956e+01,-1.340794402104559602e+01
4.720000000000000000e+02,7.291662886993505708e+03,0.000000000000000000e+00,7.291662886993505708e+03,2.637399090340152852e-01,3.319203307111111371e+03,2.649308243922653006e+01,-1.340868050660429134e+01
4.730000000000000000e+02,7.291662696018667702e+03,0.000000000000000000e+00,7.291662696018667702e+03,2.607658421390941506e-01,3.319203307111111371e+03,2.649308696813642072e+01,-1.340940868717294165e+01
4.740000000000000000e+02,7.291662509326611143e+03,0.000000000000000000e+00,7.291662509326611143e+03,2.578253123524926749e-01,3.319203307111111371e+03,2.649309144597599186e+01,-1.341012865640288965e+01
4.750000000000000000e+02,7.291662326821284296e+03,0.000000000000000000e+00,7.291662326821284296e+03,2.549179414926324161e-01,3.319203307111111371e+03,2.649309587332114191e+01,-1.341084050688941254e+01
4.760000000000000000e+02,7.291662148408796384e+03,0.000000000000000000e+00,7.291662148408796384e+03,2.520433556423337107e-01,3.319203307111111371e+03,2.649310025074127140e+01,-1.341154433018363967e+01
4.770000000000000000e+02,7.291661973997366658e+03,0.000000000000000000e+00,7.291661973997366658e+03,2.492011851007110701e-01,3.319203307111111371e+03,2.649310457879935754e+01,-1.341224021680432088e+01
4.780000000000000000e+02,7.291661803497264373e+03,0.000000000000000000e+00,7.291661803497264373e+03,2.463910643363920461e-01,3.319203307111111371e+03,2.649310885805203597e+01,-1.341292825624946872e+01
4.790000000000000000e+02,7.291661636820773310e+03,0.000000000000000000e+00,7.291661636820773310e+03,2.436126319393093764e-01,3.319203307111111371e+03,2.649311308904966111e+01,-1.341360853700787281e+01
4.800000000000000000e+02,7.291661473882149039e+03,0.000000000000000000e+00,7.291661473882149039e+03,2.408655305755558473e-01,3.319203307111111371e+03,2.649311727233637725e+01,-1.341428114657047566e+01
4.810000000000000000e+02,7.291661314597564342e+03,0.000000000000000000e+00,7.291661314597564342e+03,2.381494069399070768e-01,3.319203307111111371e+03,2.649312140845020025e+01,-1.341494617144162760e+01
4.820000000000000000e+02,7.291661158885072837e+03,0.000000000000000000e+00,7.291661158885072837e+03,2.354639117116907876e-01,3.319203307111111371e+03,2.649312549792307792e+01,-1.341560369715021217e+01
4.830000000000000000e+02,7.291661006664572596e+03,0.000000000000000000e+00,7.291661006664572596e+03,2.328086995090289935e-01,3.319203307111111371e+03,2.649312954128095399e+01,-1.341625380826064351e+01
4.840000000000000000e+02,7.291660857857747033e+03,0.000000000000000000e+00,7.291660857857747033e+03,2.301834288456714450e-01,3.319203307111111371e+03,2.649313353904384627e+01,-1.341689658838374477e+01
4.850000000000000000e+02,7.291660712388045795e+03,0.000000000000000000e+00,7.291660712388045795e+03,2.275877620841643134e-01,3.319203307111111371e+03,2.649313749172590704e+01,-1.341753212018750041e+01
4.860000000000000000e+02,7.291660570180628383e+03,0.000000000000000000e+00,7.291660570180628383e+03,2.250213653967845506e-01,3.319203307111111371e+03,2.649314139983549410e+01,-1.341816048540768769e+01
4.870000000000000000e+02,7.291660431162335954e+03,0.000000000000000000e+00,7.291660431162335954e+03,2.224839087185598863e-01,3.319203307111111371e+03,2.649314526387522761e+01,-1.341878176485839091e+01
4.880000000000000000e+02,7.291660295261648571e+03,0.000000000000000000e+00,7.291660295261648571e+03,2.199750657075269233e-01,3.319203307111111371e+03,2.649314908434206117e+01,-1.341939603844239137e+01
4.890000000000000000e+02,7.291660162408653377e+03,0.000000000000000000e+00,7.291660162408653377e+03,2.174945137006736584e-01,3.319203307111111371e+03,2.649315286172734218e+01,-1.342000338516144708e+01
4.900000000000000000e+02,7.291660032535000937e+03,0.000000000000000000e+00,7.291660032535000937e+03,2.150419336746410282e-01,3.319203307111111371e+03,2.649315659651688648e+01,-1.342060388312645003e+01
4.910000000000000000e+02,7.291659905573878859e+03,0.000000000000000000e+00,7.291659905573878859e+03,2.126170102024789454e-01,3.319203307111111371e+03,2.649316028919102095e+01,-1.342119760956747498e+01
4.920000000000000000e+02,7.291659781459969054e+03,0.000000000000000000e+00,7.291659781459969054e+03,2.102194314151865917e-01,3.319203307111111371e+03,2.649316394022466170e+01,-1.342178464084370937e+01
4.930000000000000000e+02,7.291659660129423173e+03,0.000000000000000000e+00,7.291659660129423173e+03,2.078488889592969291e-01,3.319203307111111371e+03,2.649316755008736735e+01,-1.342236505245327649e+01
4.940000000000000000e+02,7.291659541519819868e+03,0.000000000000000000e+00,7.291659541519819868e+03,2.055050779597305255e-01,3.319203307111111371e+03,2.649317111924340651e+01,-1.342293891904294156e+01
4.950000000000000000e+02,7.291659425570140229e+03,0.000000000000000000e+00,7.291659425570140229e+03,2.031876969789951637e-01,3.319203307111111371e+03,2.649317464815180401e+01,-1.342350631441771647e+01
4.960000000000000000e+02,7.291659312220733227e+03,0.000000000000000000e+00,7.291659312220733227e+03,2.008964479782350820e-01,3.319203307111111371e+03,2.649317813726641546e+01,-1.342406731155034905e+01
4.970000000000000000e+02,7.291659201413282972e+03,0.000000000000000000e+00,7.291659201413282972e+03,1.986310362799068585e-01,3.319203307111111371e+03,2.649318158703597703e+01,-1.342462198259071116e+01
4.980000000000000000e+02,7.291659093090788701e+03,0.000000000000000000e+00,7.291659093090788701e+03,1.963911705295380561e-01,3.319203307111111371e+03,2.649318499790416226e+01,-1.342517039887507124e+01
4.990000000000000000e+02,7.291658987197520219e+03,0.000000000000000000e+00,7.291658987197520219e+03,1.941765626572818926e-01,3.319203307111111371e+03,2.649318837030964247e+01,-1.342571263093527811e+01
5.000000000000000000e+02,7.291658883678998791e+03,0.000000000000000000e+00,7.291658883678998791e+03,1.919869278430955950e-01,3.319203307111111371e+03,2.649319170468614359e+01,-1.342624874850782213e+01
5.010000000000000000e+02,7.291658782481971684e+03,0.000000000000000000e+00,7.291658782481971684e+03,1.898219844773440801e-01,3.319203307111111371e+03,2.649319500146249950e+01,-1.342677882054281469e+01
5.020000000000000000e+02,7.291658683554373056e+03,0.000000000000000000e+00,7.291658683554373056e+03,1.876814541266692282e-01,3.319203307111111371e+03,2.649319826106270881e+01,-1.342730291521284514e+01
5.030000000000000000e+02,7.291658586845314858e+03,0.000000000000000000e+00,7.291658586845314858e+03,1.855650614975543344e-01,3.319203307111111371e+03,2.649320148390599172e+01,-1.342782109992175776e+01
5.040000000000000000e+02,7.291658492305038635e+03,0.000000000000000000e+00,7.291658492305038635e+03,1.834725344007111791e-01,3.319203307111111371e+03,2.649320467040683624e+01,-1.342833344131331330e+01
5.050000000000000000e+02,7.291658399884912797e+03,0.000000000000000000e+00,7.291658399884912797e+03,1.814036037155316583e-01,3.319203307111111371e+03,2.649320782097505500e+01,-1.342884000527976518e+01
5.060000000000000000e+02,7.291658309537388959e+03,0.000000000000000000e+00,7.291658309537388959e+03,1.793580033571530175e-01,3.319203307111111371e+03,2.649321093601584565e+01,-1.342934085697032920e+01
5.070000000000000000e+02,7.291658221215984668e+03,0.000000000000000000e+00,7.291658221215984668e+03,1.773354702410939177e-01,3.319203307111111371e+03,2.649321401592983349e+01,-1.342983606079956793e+01
5.080000000000000000e+02,7.291658134875266114e+03,0.000000000000000000e+00,7.291658134875266114e+03,1.753357442485865836e-01,3.319203307111111371e+03,2.649321706111312835e+01,-1.343032568045567210e+01
5.090000000000000000e+02,7.291658050470811759e+03,0.000000000000000000e+00,7.291658050470811759e+03,1.733585681951844426e-01,3.319203307111111371e+03,2.649322007195737072e+01,-1.343080977890864958e+01
5.100000000000000000e+02,7.291657967959201414e+03,0.000000000000000000e+00,7.291657967959201414e+03,1.714036877962073768e-01,3.319203307111111371e+03,2.649322304884978507e+01,-1.343128841841842736e+01
5.110000000000000000e+02,7.291657887297987145e+03,0.000000000000000000e+00,7.291657887297987145e+03,1.694708516341842108e-01,3.319203307111111371e+03,2.649322599217322605e+01,-1.343176166054285758e+01
5.120000000000000000e+02,7.291657808445666888e+03,0.000000000000000000e+00,7.291657808445666888e+03,1.675598111270809598e-01,3.319203307111111371e+03,2.649322890230623884e+01,-1.343222956614563479e+01
5.130000000000000000e+02,7.291657731361682636e+03,0.000000000000000000e+00,7.291657731361682636e+03,1.656703204958120679e-01,3.319203307111111371e+03,2.649323177962309472e+01,-1.343269219540412074e+01
5.140000000000000000e+02,7.291657656006370416e+03,0.000000000000000000e+00,7.291657656006370416e+03,1.638021367332688216e-01,3.319203307111111371e+03,2.649323462449384436e+01,-1.343314960781708933e+01
5.150000000000000000e+02,7.291657582340971203e+03,0.000000000000000000e+00,7.291657582340971203e+03,1.619550195717122110e-01,3.319203307111111371e+03,2.649323743728436753e+01,-1.343360186221237385e+01
5.160000000000000000e+02,7.291657510327579075e+03,0.000000000000000000e+00,7.291657510327579075e+03,1.601287314534586836e-01,3.319203307111111371e+03,2.649324021835641929e+01,-1.343404901675443597e+01
5.170000000000000000e+02,7.291657439929149405e+03,0.000000000000000000e+00,7.291657439929149405e+03,1.583230374997373346e-01,3.319203307111111371e+03,2.649324296806767265e+01,-1.343449112895184427e+01
5.180000000000000000e+02,7.291657371109466112e+03,0.000000000000000000e+00,7.291657371109466112e+03,1.565377054796461553e-01,3.319203307111111371e+03,2.649324568677176828e+01,-1.343492825566467097e+01
5.190000000000000000e+02,7.291657303833124388e+03,0.000000000000000000e+00,7.291657303833124388e+03,1.547725057822294248e-01,3.319203307111111371e+03,2.649324837481835715e+01,-1.343536045311180338e+01
5.200000000000000000e+02,7.291657238065513411e+03,0.000000000000000000e+00,7.291657238065513411e+03,1.530272113844122484e-01,3.319203307111111371e+03,2.649325103255315028e+01,-1.343578777687817905e+01
5.210000000000000000e+02,7.291657173772799979e+03,0.000000000000000000e+00,7.291657173772799979e+03,1.513015978244252879e-01,3.319203307111111371e+03,2.649325366031795781e+01,-1.343621028192192846e+01
5.220000000000000000e+02,7.291657110921903950e+03,0.000000000000000000e+00,7.291657110921903950e+03,1.495954431704023535e-01,3.319203307111111371e+03,2.649325625845073517e+01,-1.343662802258144850e+01
5.230000000000000000e+02,7.291657049480494607e+03,0.000000000000000000e+00,7.291657049480494607e+03,1.479085279939843234e-01,3.319203307111111371e+03,2.649325882728563286e+01,-1.343704105258238535e+01
5.240000000000000000e+02,7.291656989416961551e+03,0.000000000000000000e+00,7.291656989416961551e+03,1.462406353411736526e-01,3.319203307111111371e+03,2.649326136715302482e+01,-1.343744942504454976e+01
5.250000000000000000e+02,7.291656930700405610e+03,0.000000000000000000e+00,7.291656930700405610e+03,1.445915507037554004e-01,3.319203307111111371e+03,2.649326387837956887e+01,-1.343785319248874366e+01
5.260000000000000000e+02,7.291656873300620646e+03,0.000000000000000000e+00,7.291656873300620646e+03,1.429610619930762605e-01,3.319203307111111371e+03,2.649326636128822798e+01,-1.343825240684351918e+01
5.270000000000000000e+02,7.291656817188074456e+03,0.000000000000000000e+00,7.291656817188074456e+03,1.413489595120376585e-01,3.319203307111111371e+03,2.649326881619833074e+01,-1.343864711945185419e+01
5.280000000000000000e+02,7.291656762333902407e+03,0.000000000000000000e+00,7.291656762333902407e+03,1.397550359277679177e-01,3.319203307111111371e+03,2.649327124342560680e+01,-1.343903738107775858e+01
5.290000000000000000e+02,7.291656708709881059e+03,0.000000000000000000e+00,7.291656708709881059e+03,1.381790862460884617e-01,3.319203307111111371e+03,2.649327364328221890e+01,-1.343942324191280058e+01
5.300000000000000000e+02,7.291656656288426348e+03,0.000000000000000000e+00,7.291656656288426348e+03,1.366209077833485108e-01,3.319203307111111371e+03,2.649327601607681260e+01,-1.343980475158256205e+01
5.310000000000000000e+02,7.291656605042568117e+03,0.000000000000000000e+00,7.291656605042568117e+03,1.350803001429070616e-01,3.319203307111111371e+03,2.649327836211455534e+01,-1.344018195915301916e+01
5.320000000000000000e+02,7.291656554945942844e+03,0.000000000000000000e+00,7.291656554945942844e+03,1.335570651865404801e-01,3.319203307111111371e+03,2.649328068169716843e+01,-1.344055491313685913e+01
5.330000000000000000e+02,7.291656505972777268e+03,0.000000000000000000e+00,7.291656505972777268e+03,1.320510070112905221e-01,3.319203307111111371e+03,2.649328297512297326e+01,-1.344092366149970985e+01
5.340000000000000000e+02,7.291656458097879295e+03,0.000000000000000000e+00,7.291656458097879295e+03,1.305619319228209230e-01,3.319203307111111371e+03,2.649328524268693030e+01,-1.344128825166631991e+01
5.350000000000000000e+02,7.291656411296615261e+03,0.000000000000000000e+00,7.291656411296615261e+03,1.290896484112712128e-01,3.319203307111111371e+03,2.649328748468066763e+01,-1.344164873052664788e+01
5.360000000000000000e+02,7.291656365544910841e+03,0.000000000000000000e+00,7.291656365544910841e+03,1.276339671256839503e-01,3.319203307111111371e+03,2.649328970139253059e+01,-1.344200514444190020e+01
5.370000000000000000e+02,7.291656320819227403e+03,0.000000000000000000e+00,7.291656320819227403e+03,1.261947008512457058e-01,3.319203307111111371e+03,2.649329189310761379e+01,-1.344235753925048726e+01
5.380000000000000000e+02,7.291656277096557460e+03,0.000000000000000000e+00,7.291656277096557460e+03,1.247716644837633254e-01,3.319203307111111371e+03,2.649329406010778598e+01,-1.344270596027392273e+01
5.390000000000000000e+02,7.291656234354406479e+03,0.000000000000000000e+00,7.291656234354406479e+03,1.233646750064251452e-01,3.319203307111111371e+03,2.649329620267175045e+01,-1.344305045232265350e+01
5.400000000000000000e+02,7.291656192570784697e+03,0.000000000000000000e+00,7.291656192570784697e+03,1.219735514662514536e-01,3.319203307111111371e+03,2.649329832107506277e+01,-1.344339105970182047e+01
5.410000000000000000e+02,7.291656151724197116e+03,0.000000000000000000e+00,7.291656151724197116e+03,1.205981149508278394e-01,3.319203307111111371e+03,2.649330041559016991e+01,-1.344372782621695350e+01
5.420000000000000000e+02,7.291656111793631680e+03,0.000000000000000000e+00,7.291656111793631680e+03,1.192381885653868018e-01,3.319203307111111371e+03,2.649330248648644570e+01,-1.344406079517961317e+01
5.430000000000000000e+02,7.291656072758541995e+03,0.000000000000000000e+00,7.291656072758541995e+03,1.178935974089397321e-01,3.319203307111111371e+03,2.649330453403023000e+01,-1.344439000941295603e+01
5.440000000000000000e+02,7.291656034598848237e+03,0.000000000000000000e+00,7.291656034598848237e+03,1.165641685544904493e-01,3.319203307111111371e+03,2.649330655848485705e+01,-1.344471551125723963e+01
5.450000000000000000e+02,7.291655997294918961e+03,0.000000000000000000e+00,7.291655997294918961e+03,1.152497310235355565e-01,3.319203307111111371e+03,2.649330856011069457e+01,-1.344503734257527228e+01
